2024-01-22 23:27:49,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:49,565: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:49[0m
2024-01-22 23:27:49,566: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:49,567: root: INFO: Current backtesting datetime 2022-08-12 15:00:00-05:00
2024-01-22 23:27:49,567: root: INFO: Current backtesting datetime 2022-08-13 08:30:00-05:00
2024-01-22 23:27:49,568: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 23:27:49,569: root: INFO: Current backtesting datetime 2022-08-13 08:29:00-05:00
2024-01-22 23:27:49,570: root: INFO: Current backtesting datetime 2022-08-13 08:29:00-05:00
2024-01-22 23:27:49,571: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 23:27:49,571: root: INFO: Current backtesting datetime 2022-08-15 07:30:00-05:00
2024-01-22 23:27:49,572: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 23:27:49,573: root: INFO: Current backtesting datetime 2022-08-15 08:30:00-05:00
2024-01-22 23:27:49,573: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 23:27:49,574: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:49[0m
2024-01-22 23:27:49,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:49,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:50,117: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:50[0m
2024-01-22 23:27:50,118: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:50,119: root: INFO: Current backtesting datetime 2022-08-15 15:00:00-05:00
2024-01-22 23:27:50,120: root: INFO: Current backtesting datetime 2022-08-16 08:30:00-05:00
2024-01-22 23:27:50,120: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:50[0m
2024-01-22 23:27:50,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:50,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:50,642: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:50[0m
2024-01-22 23:27:50,643: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:50,644: root: INFO: Current backtesting datetime 2022-08-16 15:00:00-05:00
2024-01-22 23:27:50,644: root: INFO: Current backtesting datetime 2022-08-17 08:30:00-05:00
2024-01-22 23:27:50,644: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:50[0m
2024-01-22 23:27:50,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:50,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:51,202: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:51[0m
2024-01-22 23:27:51,203: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:51,204: root: INFO: Current backtesting datetime 2022-08-17 15:00:00-05:00
2024-01-22 23:27:51,205: root: INFO: Current backtesting datetime 2022-08-18 08:30:00-05:00
2024-01-22 23:27:51,205: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:51[0m
2024-01-22 23:27:51,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:51,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:51,791: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:51[0m
2024-01-22 23:27:51,792: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:51,793: root: INFO: Current backtesting datetime 2022-08-18 15:00:00-05:00
2024-01-22 23:27:51,794: root: INFO: Current backtesting datetime 2022-08-19 08:30:00-05:00
2024-01-22 23:27:51,794: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:51[0m
2024-01-22 23:27:51,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:51,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:52,387: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:52[0m
2024-01-22 23:27:52,388: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:52,389: root: INFO: Current backtesting datetime 2022-08-19 15:00:00-05:00
2024-01-22 23:27:52,389: root: INFO: Current backtesting datetime 2022-08-20 08:30:00-05:00
2024-01-22 23:27:52,390: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 23:27:52,391: root: INFO: Current backtesting datetime 2022-08-20 08:29:00-05:00
2024-01-22 23:27:52,392: root: INFO: Current backtesting datetime 2022-08-20 08:29:00-05:00
2024-01-22 23:27:52,392: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 23:27:52,393: root: INFO: Current backtesting datetime 2022-08-22 07:30:00-05:00
2024-01-22 23:27:52,393: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 23:27:52,394: root: INFO: Current backtesting datetime 2022-08-22 08:30:00-05:00
2024-01-22 23:27:52,394: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 23:27:52,395: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:52[0m
2024-01-22 23:27:52,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:52,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:52,931: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:52[0m
2024-01-22 23:27:52,932: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:52,934: root: INFO: Current backtesting datetime 2022-08-22 15:00:00-05:00
2024-01-22 23:27:52,934: root: INFO: Current backtesting datetime 2022-08-23 08:30:00-05:00
2024-01-22 23:27:52,934: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:52[0m
2024-01-22 23:27:52,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:52,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:53,497: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:53[0m
2024-01-22 23:27:53,498: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:53,499: root: INFO: Current backtesting datetime 2022-08-23 15:00:00-05:00
2024-01-22 23:27:53,500: root: INFO: Current backtesting datetime 2022-08-24 08:30:00-05:00
2024-01-22 23:27:53,500: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:53[0m
2024-01-22 23:27:53,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:53,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:54,096: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:54[0m
2024-01-22 23:27:54,097: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:54,098: root: INFO: Current backtesting datetime 2022-08-24 15:00:00-05:00
2024-01-22 23:27:54,099: root: INFO: Current backtesting datetime 2022-08-25 08:30:00-05:00
2024-01-22 23:27:54,099: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:54[0m
2024-01-22 23:27:54,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:54,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:54,632: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:54[0m
2024-01-22 23:27:54,633: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:54,634: root: INFO: Current backtesting datetime 2022-08-25 15:00:00-05:00
2024-01-22 23:27:54,634: root: INFO: Current backtesting datetime 2022-08-26 08:30:00-05:00
2024-01-22 23:27:54,635: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:54[0m
2024-01-22 23:27:54,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:54,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:55,180: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:55[0m
2024-01-22 23:27:55,181: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:55,182: root: INFO: Current backtesting datetime 2022-08-26 15:00:00-05:00
2024-01-22 23:27:55,182: root: INFO: Current backtesting datetime 2022-08-27 08:30:00-05:00
2024-01-22 23:27:55,182: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 23:27:55,184: root: INFO: Current backtesting datetime 2022-08-27 08:29:00-05:00
2024-01-22 23:27:55,185: root: INFO: Current backtesting datetime 2022-08-27 08:29:00-05:00
2024-01-22 23:27:55,185: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 23:27:55,186: root: INFO: Current backtesting datetime 2022-08-29 07:30:00-05:00
2024-01-22 23:27:55,186: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 23:27:55,187: root: INFO: Current backtesting datetime 2022-08-29 08:30:00-05:00
2024-01-22 23:27:55,187: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 23:27:55,188: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:55[0m
2024-01-22 23:27:55,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:55,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:55,713: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:55[0m
2024-01-22 23:27:55,714: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:55,715: root: INFO: Current backtesting datetime 2022-08-29 15:00:00-05:00
2024-01-22 23:27:55,715: root: INFO: Current backtesting datetime 2022-08-30 08:30:00-05:00
2024-01-22 23:27:55,715: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:55[0m
2024-01-22 23:27:55,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:55,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:56,446: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:56[0m
2024-01-22 23:27:56,447: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:56,448: root: INFO: Current backtesting datetime 2022-08-30 15:00:00-05:00
2024-01-22 23:27:56,448: root: INFO: Current backtesting datetime 2022-08-31 08:30:00-05:00
2024-01-22 23:27:56,449: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:56[0m
2024-01-22 23:27:56,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:56,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:56,950: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:56[0m
2024-01-22 23:27:56,951: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:56,952: root: INFO: Current backtesting datetime 2022-08-31 15:00:00-05:00
2024-01-22 23:27:56,952: root: INFO: Current backtesting datetime 2022-09-01 08:30:00-05:00
2024-01-22 23:27:56,953: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:56[0m
2024-01-22 23:27:56,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:56,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:57,423: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:57[0m
2024-01-22 23:27:57,424: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:57,425: root: INFO: Current backtesting datetime 2022-09-01 15:00:00-05:00
2024-01-22 23:27:57,425: root: INFO: Current backtesting datetime 2022-09-02 08:30:00-05:00
2024-01-22 23:27:57,426: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:57[0m
2024-01-22 23:27:57,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:57,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:57,911: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:57[0m
2024-01-22 23:27:57,912: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:57,913: root: INFO: Current backtesting datetime 2022-09-02 15:00:00-05:00
2024-01-22 23:27:57,913: root: INFO: Current backtesting datetime 2022-09-03 08:30:00-05:00
2024-01-22 23:27:57,914: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 23:27:57,915: root: INFO: Current backtesting datetime 2022-09-03 08:29:00-05:00
2024-01-22 23:27:57,916: root: INFO: Current backtesting datetime 2022-09-03 08:29:00-05:00
2024-01-22 23:27:57,916: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 23:27:57,917: root: INFO: Current backtesting datetime 2022-09-06 07:30:00-05:00
2024-01-22 23:27:57,917: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 23:27:57,918: root: INFO: Current backtesting datetime 2022-09-06 08:30:00-05:00
2024-01-22 23:27:57,918: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 23:27:57,919: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:57[0m
2024-01-22 23:27:57,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:57,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:58,619: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:58[0m
2024-01-22 23:27:58,621: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:58,622: root: INFO: Current backtesting datetime 2022-09-06 15:00:00-05:00
2024-01-22 23:27:58,622: root: INFO: Current backtesting datetime 2022-09-07 08:30:00-05:00
2024-01-22 23:27:58,622: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:58[0m
2024-01-22 23:27:58,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:58,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:59,171: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:59[0m
2024-01-22 23:27:59,172: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:59,173: root: INFO: Current backtesting datetime 2022-09-07 15:00:00-05:00
2024-01-22 23:27:59,173: root: INFO: Current backtesting datetime 2022-09-08 08:30:00-05:00
2024-01-22 23:27:59,173: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:59[0m
2024-01-22 23:27:59,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:59,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:59,747: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:27:59[0m
2024-01-22 23:27:59,748: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:27:59,749: root: INFO: Current backtesting datetime 2022-09-08 15:00:00-05:00
2024-01-22 23:27:59,749: root: INFO: Current backtesting datetime 2022-09-09 08:30:00-05:00
2024-01-22 23:27:59,750: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:27:59[0m
2024-01-22 23:27:59,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:27:59,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:00,361: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:00[0m
2024-01-22 23:28:00,362: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:00,363: root: INFO: Current backtesting datetime 2022-09-09 15:00:00-05:00
2024-01-22 23:28:00,363: root: INFO: Current backtesting datetime 2022-09-10 08:30:00-05:00
2024-01-22 23:28:00,364: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 23:28:00,365: root: INFO: Current backtesting datetime 2022-09-10 08:29:00-05:00
2024-01-22 23:28:00,366: root: INFO: Current backtesting datetime 2022-09-10 08:29:00-05:00
2024-01-22 23:28:00,366: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 23:28:00,367: root: INFO: Current backtesting datetime 2022-09-12 07:30:00-05:00
2024-01-22 23:28:00,368: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 23:28:00,368: root: INFO: Current backtesting datetime 2022-09-12 08:30:00-05:00
2024-01-22 23:28:00,368: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 23:28:00,369: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:00[0m
2024-01-22 23:28:00,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:00,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:00,917: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:00[0m
2024-01-22 23:28:00,918: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:00,919: root: INFO: Current backtesting datetime 2022-09-12 15:00:00-05:00
2024-01-22 23:28:00,919: root: INFO: Current backtesting datetime 2022-09-13 08:30:00-05:00
2024-01-22 23:28:00,920: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:00[0m
2024-01-22 23:28:00,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:00,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:01,466: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:01[0m
2024-01-22 23:28:01,467: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:01,468: root: INFO: Current backtesting datetime 2022-09-13 15:00:00-05:00
2024-01-22 23:28:01,468: root: INFO: Current backtesting datetime 2022-09-14 08:30:00-05:00
2024-01-22 23:28:01,469: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:01[0m
2024-01-22 23:28:01,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:01,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:02,139: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:02[0m
2024-01-22 23:28:02,140: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:02,141: root: INFO: Current backtesting datetime 2022-09-14 15:00:00-05:00
2024-01-22 23:28:02,141: root: INFO: Current backtesting datetime 2022-09-15 08:30:00-05:00
2024-01-22 23:28:02,142: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:02[0m
2024-01-22 23:28:02,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:02,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:02,745: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:02[0m
2024-01-22 23:28:02,746: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:02,747: root: INFO: Current backtesting datetime 2022-09-15 15:00:00-05:00
2024-01-22 23:28:02,747: root: INFO: Current backtesting datetime 2022-09-16 08:30:00-05:00
2024-01-22 23:28:02,748: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:02[0m
2024-01-22 23:28:02,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:02,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:03,409: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:03[0m
2024-01-22 23:28:03,410: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:03,411: root: INFO: Current backtesting datetime 2022-09-16 15:00:00-05:00
2024-01-22 23:28:03,411: root: INFO: Current backtesting datetime 2022-09-17 08:30:00-05:00
2024-01-22 23:28:03,412: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 23:28:03,413: root: INFO: Current backtesting datetime 2022-09-17 08:29:00-05:00
2024-01-22 23:28:03,414: root: INFO: Current backtesting datetime 2022-09-17 08:29:00-05:00
2024-01-22 23:28:03,414: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 23:28:03,415: root: INFO: Current backtesting datetime 2022-09-19 07:30:00-05:00
2024-01-22 23:28:03,416: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 23:28:03,416: root: INFO: Current backtesting datetime 2022-09-19 08:30:00-05:00
2024-01-22 23:28:03,417: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 23:28:03,417: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:03[0m
2024-01-22 23:28:03,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:03,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:03,946: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:03[0m
2024-01-22 23:28:03,947: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:03,948: root: INFO: Current backtesting datetime 2022-09-19 15:00:00-05:00
2024-01-22 23:28:03,949: root: INFO: Current backtesting datetime 2022-09-20 08:30:00-05:00
2024-01-22 23:28:03,949: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:03[0m
2024-01-22 23:28:03,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:03,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:04,556: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:04[0m
2024-01-22 23:28:04,557: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:04,558: root: INFO: Current backtesting datetime 2022-09-20 15:00:00-05:00
2024-01-22 23:28:04,558: root: INFO: Current backtesting datetime 2022-09-21 08:30:00-05:00
2024-01-22 23:28:04,558: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:04[0m
2024-01-22 23:28:04,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:04,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:05,089: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:05[0m
2024-01-22 23:28:05,090: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:05,091: root: INFO: Current backtesting datetime 2022-09-21 15:00:00-05:00
2024-01-22 23:28:05,091: root: INFO: Current backtesting datetime 2022-09-22 08:30:00-05:00
2024-01-22 23:28:05,092: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:05[0m
2024-01-22 23:28:05,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:05,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:05,671: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:05[0m
2024-01-22 23:28:05,672: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:05,674: root: INFO: Current backtesting datetime 2022-09-22 15:00:00-05:00
2024-01-22 23:28:05,674: root: INFO: Current backtesting datetime 2022-09-23 08:30:00-05:00
2024-01-22 23:28:05,674: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:05[0m
2024-01-22 23:28:05,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:05,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:06,180: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:06[0m
2024-01-22 23:28:06,181: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:06,182: root: INFO: Current backtesting datetime 2022-09-23 15:00:00-05:00
2024-01-22 23:28:06,182: root: INFO: Current backtesting datetime 2022-09-24 08:30:00-05:00
2024-01-22 23:28:06,183: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 23:28:06,183: root: INFO: Current backtesting datetime 2022-09-24 08:29:00-05:00
2024-01-22 23:28:06,186: root: INFO: Current backtesting datetime 2022-09-24 08:29:00-05:00
2024-01-22 23:28:06,186: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 23:28:06,187: root: INFO: Current backtesting datetime 2022-09-26 07:30:00-05:00
2024-01-22 23:28:06,187: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 23:28:06,188: root: INFO: Current backtesting datetime 2022-09-26 08:30:00-05:00
2024-01-22 23:28:06,188: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 23:28:06,189: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:06[0m
2024-01-22 23:28:06,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:06,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:06,708: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:06[0m
2024-01-22 23:28:06,708: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:06,710: root: INFO: Current backtesting datetime 2022-09-26 15:00:00-05:00
2024-01-22 23:28:06,710: root: INFO: Current backtesting datetime 2022-09-27 08:30:00-05:00
2024-01-22 23:28:06,710: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:06[0m
2024-01-22 23:28:06,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:06,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:28:07,230: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:28:07[0m
2024-01-22 23:28:07,231: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:28:07,232: root: INFO: Current backtesting datetime 2022-09-27 15:00:00-05:00
2024-01-22 23:28:07,232: root: INFO: Current backtesting datetime 2022-09-28 08:30:00-05:00
2024-01-22 23:28:07,233: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:28:07[0m
